customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
540414af4996cfdbb392622b3c082294,05fe98c073d657f481413609d094ab71,6045,osasco,SP
8b2d170dbcd7c021894363e06a537ded,1b772475c7d9424ed5d14802592e429d,23020,rio de janeiro,RJ
d663f3d2620ac39c3fcbafebccf8f166,14e9ea3061b651f3b1932ac3858ab6ba,76730,matrincha,GO
5e594904686a0e927c468ef4ee47bf61,8c8fa55bc5c5524e5fddf3079db58082,12312,jacarei,SP
2fe77f33727918b1d8fa3e990d4967ac,a8d95ffc88bf3c18e35a8b2de2f04bda,37133,alfenas,MG
96a2add2cba046f553e5326dd46d010f,536911eef34352fe5aadbb4a39bac190,13566,sao carlos,SP
b86d636190726d03f8ffa1a6d3afe448,915c38522bfcdbc2684723c3ffe822e8,89114,gaspar,SC
c4b4a528ae36f2f533406dd55b9858f9,43a6d7e5aed213a63c3835b81b803edc,13279,valinhos,SP
939b596a4a7229ebad09bcbad40538e6,b948343ff2e4e183e27e22ca63968d2b,5848,sao paulo,SP
4ce2275dc1246c364f683d473ae3081b,3aa423e4dde71155a37212c37c47ed18,24220,niteroi,RJ
255bf08de2fcbaac909f720dea5f427a,d460303005eb560b9053d48589bcf79d,96910,segredo,RS
60455200cb4beb4dbd68d4a390f472a5,2526d3bb06624f7c5bedf2ef7a5bc4f0,83302,piraquara,PR
9a56e99aeffb0d929f73eb7c556f4c6e,5690e82f9710f3a35c8e1eaa6870a651,77300,dianopolis,TO
ee6efaac6f06a51ec3fb8f07a5970fa0,39d6725d99d64de3b46d0e9ba56d3cde,72725,brasilia,DF
b7f0f8cd3edee9be516b3045dd0bab2e,a02eacf0709fe99ed472320ba1ddd738,45655,ilheus,BA
36b5414e4821e8d2f98acdeb8e180059,1f76cf66bda003e9c7d11707e524f0c0,40270,salvador,BA
876356df457f952458a764348e1858bc,00a39521eb40f7012db50455bf083460,72595,brasilia,DF
3c39516a1b33d6d890f3d1094267e54e,14cbaed6f27a7aab94b666fefa33d5d4,56780,tabira,PE
400e9330d00648ce9605cd4108c140ad,bd4a35d63f4b0d04898aea87040220c3,29102,vila velha,ES
749ba37e1c007d00f214dc51dec300e0,3c3a8cbb2907d3f5e9a3ff071851c271,16500,cafelandia,SP
5d660d49bea551ea78c4ce76e58580cc,f22558a5d21473973ec3b6ab6f050bd2,17031,bauru,SP
e11c517db05b111d2682bcb3ab61e327,4f36b8f2e592e796ecf4c62f299b7a66,68633,dom eliseu,PA
f9008af45b5b5be6dcdc3076b7c938cc,a05e9daf9f1832f45a0d57975b34a028,35900,itabira,MG
6b635dc10f8b7e1032cc13ff619f52c9,76b656dd5912b7792c709003c19c6d32,85935,assis chateaubriand,PR
f6dd94c82d8cf048ef7b4df3ed7a12f7,10246c1deb72f0dac263516219a06bd4,30310,belo horizonte,MG
13fa9f3ef489cd8c830f724b99b7c3a3,662fca09527fb55e4d59c0560e08d00c,9726,sao bernardo do campo,SP
d47066f2891c6abba2644add82add774,654702436f651b2c2c1b42cbcb0ca371,44020,feira de santana,BA
5d4542c52b180a1344520af06ed37089,517bea4cbdea6b1002177c69de0fd39d,4349,sao paulo,SP
16abe2afce5b3fe3a0bbe99df52d214a,f64cdb4a47bfde7bf1beb8a32e445f63,90010,porto alegre,RS
b6302ec7c7b78367c0f804f88b7b8461,dbe6429f609e8f239f6247c48cfc3e8e,19010,presidente prudente,SP
f3c417aa727ef55b2a9eb68bda276dd9,ef643d635cab1ffb3111e14641861d72,89560,videira,SC
a361e2434dabd79b7882cff0c9b7f418,21c008a3391c524e97b5c6210503fc4a,3275,sao paulo,SP
f07bf0addb00665b70642dbac95605e4,3798f6fc367c34d836f29abd44c1d804,21920,rio de janeiro,RJ
f284a31612a177bc5b6595fc05883457,a2379176074b7a64180d0018c341be56,22640,rio de janeiro,RJ
c7ddfdbcbdfbbbd617f4001c7fc222ec,42e566f7eb7e1bacd7e0eecccb4bebb3,12620,piquete,SP
d53b4f45e70cf4ffa40c191672179c64,9dec569f601fee3c623817ab3d57b844,40230,salvador,BA
9f83cd10077cb0b96225321ab81fdbee,ca673da04bafc17b02ebbfdca14e0200,1455,sao paulo,SP
16ea3b34aa8c716158f26e5a07536ecc,d3d5357d956674303e2ab88b888285fe,23826,itaguai,RJ
c01cb514d2cdef5688096a4c372f31c5,060fb87bcb9f60275f3fc857b35be629,4930,sao paulo,SP
16fbb85003b2c83ea0ff31ed5022b9eb,3a1a5bba121ea1fc98060d58d3c812de,6823,embu das artes,SP
ee52dae7fd06a5d6798b5cdef747edc2,b1e1a9cf00551e30847a2d04f1c1f5cd,4704,sao paulo,SP
70c2ec64eed5c085a23f42d19fab19b2,16c549662b5f19ceb7590ded8264165d,5319,sao paulo,SP
77a176bb787329aa60cd56aba502da46,3e0ecce6c61cd2e30f4e97c830c12713,5343,sao paulo,SP
1624ad809098f4d1504b6115b8073660,d0bce8dc54dd1b03b682ebfa95c38ec1,14600,sao joaquim da barra,SP
022f2413b018b7e5837a20b045c3d119,1dcd131b74251e2fa0aa088ecc7a1d49,54517,cabo de santo agostinho,PE
db174a68814fb58fc90c33ad76f96b02,ffdd1e311843bb858885335ae77bb97a,28540,cordeiro,RJ
4c3741130dccdca5d4fce3bb2822c9d7,5b8830979a628eba896bc7638f62d926,35500,divinopolis,MG
2e09a0d6a340c17e302b200c2194b39f,1033c72c41b1e8f0ed67a793ea8d8501,6186,osasco,SP
b969d178c115a1b21422307d1062b352,f684ecd67dedb3312c81c32644af8e1e,13802,mogi mirim,SP
aa0533eb31ed3be79086f11bb2bec430,a490d5875edefe9bb8f5101ec2f6b56f,13870,sao joao da boa vista,SP
4f3a9acfe1e04480b30e5a5dc97d8388,a0f224083a07150c7a38e7a05fc00dc8,28800,rio bonito,RJ
670e01f4e598fb1ce6e208a2dd0b6a81,9c6a2c33b3baba19503393dd4a47648f,57036,maceio,AL
f89dfd053604484eaa990ca4f8a0ece2,6620b53e2b76b2ccf10995144d060bd6,12605,lorena,SP
b846152f6ca2bc8c18c46c3247c33426,1650819cd492bbf4b9d189c7d4126475,59080,natal,RN
e899e0c8c1ff8d71c53bcf89ce519cfd,f1440f8518da4d35fbe868fe12d586aa,11431,guaruja,SP
321eaf610c1ff5d6c82a5069ab9b820b,34e7f65257e2109e4668e94403ac0f89,36015,juiz de fora,MG
3b07ab4324b9b1f80d87fddefcb9f6de,28a99e0c7728232233e8a83754222ec7,90440,porto alegre,RS
d8acb46c718975948423dbf1b603b959,3629a4b18f2eb69e03f153158e48d2cc,78580,alta floresta,MT
f598b2d315ec85e3449198f9aeba111d,3a0266b0b438b5da8b8531f64792d0d5,4858,sao paulo,SP
42367ae6454e6a4acf379215806a9957,dc2a9dbfdaf29cf29273bd7192432656,85280,altamira do parana,PR
5fc7418ce4819fe3478f17feed6e5c71,c9ec7638cb8f2dd8e4439fa8374d89e4,94510,viamao,RS
5941cab9faecc602df8b6e69150b9d65,1a84bb2f089e3c719176f7cb5648276c,49490,poco verde,SE
4df9c5a352d450a4788786688945e0a1,7477d99318e991ae0d54b57c95d0a4a6,38415,uberlandia,MG
201c1e817c9678dd055235db6aa3674d,73eadcbf2f35d9c4941b3c5cbbb42fd7,12061,taubate,SP
f0654b836659036175a0103e9fcb2e4e,1d5ce9d5c71fc935ec888aa182100703,4805,sao paulo,SP
fbca44d292b404722eb3eaa33e364a65,b1c936c1a71a46cf4b840a9851486d86,18600,botucatu,SP
ae4d83181ab3495da4768ab7ed8b5a5d,591dd8be55859ec4becafa8b849d5ead,90690,porto alegre,RS
b76476b4d6edc900df47f167fdb9c333,d1b289d4a3635a495f8a3100e668aa2a,29665,sao roque do canaa,ES
598d3839f11db213a5be6bcb757bc3bc,02e43e4f1b48cdb9dcfe8ca5d35aafd2,23075,rio de janeiro,RJ
24c4a139416d9ba7fc593a3dc162df8b,3be9c553e23e8c83ced423a32f5ea1f0,2404,sao paulo,SP
6ea29ae62679c8330d931490b5d00011,3eebc80e8df96d877c2cc23900714e80,88303,itajai,SC
81a8eaf2d00263614778a976af4c30d1,4eb6fcfd481ef3c2ab3afba135ef4bcc,4313,sao paulo,SP
442b6109bbaf07f77ed66784a06eb7cf,fc8202798793a1c0c3207dba02b05def,28950,armacao dos buzios,RJ
e1fe4de4fdc660e7dc028a17b2fb2938,911800f0c6b6d6292ba173787f3f9ac7,35170,coronel fabriciano,MG
964f83e96d69b6e3c2a26da9e0fb42d2,c480cddaa773445915dcbf23b1fdb450,7914,francisco morato,SP
3dd397d7407cf9ab3713d1432a3759b6,a89041fc8a904bd25e9f126169cbd94d,17026,bauru,SP
6d198b228f250337a9abb9444a40714f,baca0f6ee3a68872bedf2427b3a8bac1,4544,sao paulo,SP
4fa18a32f545d52b2e957bb406d5235f,a4267e401fd1f4c1aae0a025bcf68e3e,26521,nilopolis,RJ
9d1125c3aea5c247d9fe6bb35176bdd2,56060d8ee85fd0c751e6a8119d8f9281,5640,sao paulo,SP
3142d98ec0bda2129bacbddf0c8fdd17,7e42381962b8490f0d3a5003b769af73,39740,guanhaes,MG
b58a766d3cf723d63294d515102ae165,e93f117267972c3da0f8836ea0a8c903,35450,itabirito,MG
612710bbe8a65f14327ffb3bb51b208a,5d7ece4f7e312b7f234c125ba99d0d46,5787,sao paulo,SP
756c49a3aad3dcb06d41238f1038719b,f152835caa3afccfeec72a657103d078,64002,teresina,PI
ac21249a3f3b99955d34c4cec649d6d6,322c0c1c40458b93e125fa7d82ebabad,71990,brasilia,DF
11370ea4b3f9179755b40b090ff69cc2,2f3f6dccce404d1c38be34db1fe4c34e,5663,sao paulo,SP
3696afd6fae4a1f36fcbc3db8f3d6640,02ccceb879088a0253e1e46e0200bdb8,16200,birigui,SP
af8138aa5b27973d5ecd882bcc3fd296,947c249c7f31f3eae2bd05454e1b2040,50070,recife,PE
a891a086c7607d2b58d8186721a34f17,eb8ace0670e08632f5fe8977b669530e,13482,limeira,SP
da7cc31742c8cf535f3e5491b845d4c1,2a3fb66a1bbefd483aae093585f49742,4547,sao paulo,SP
99e92a4ae3b87639d2b55ee0319dee00,964eb1b98713e4527eb11bce9a0ac1fe,1008,sao paulo,SP
5d018d6522babc97ecca4ca9be0803e2,7f3b9536876c3239ba95fb41c3799ea5,5859,sao paulo,SP
29b9b8b04431dcb4d603a591d8559b85,43b3eda441c82cfffecf8fbc4b9a359b,56400,floresta,PE
17690bde33eddf4e0934f5a94dfe01fc,ee86c319ba988c50816cb59a863b1882,1422,sao paulo,SP
7f02c20203014a47e92e9b60eee0d4e3,54b71c436921f08a38a26b65eb05dfb4,29650,santa teresa,ES
1c91bcd4142213a9d1926d24ed87c255,d5ac10e3a885ac4d3fd275a2c6c0891f,29090,vitoria,ES
86cee1a8d723e02106bd8c688ba3dec8,9dc32085c4249c00f3b3965122395018,9784,sao bernardo do campo,SP
c7128f460704b9a96f77b698bc521be2,b6026a3e4e0e614fdfca5b00ef35ac4c,22775,rio de janeiro,RJ
94c7d5f342e959f15a7142dd17b1e7be,5a1a783020111b20236f45ee2ff2334d,50740,recife,PE
dd2f0d64271438f6ad3a75d2a930a4b5,4a57b2a3676de278e26a50b7e60214e6,37200,lavras,MG
bc81405ae7e0e0bb10ae88990ff202fa,b3d058d052b1ca40cd60c15f71a29a63,20020,rio de janeiro,RJ
83947378add43559d6b19c280f4c58b9,797c887aff2d09d9702725d7c8b46bde,20531,rio de janeiro,RJ
5ce194db2a0013852fdb744ac95ef05c,eacbbfa074a7a11963153a45bd66e86b,37704,pocos de caldas,MG
d070b9f0b542ea7ae9e438e3c8a3fe99,a7431325f4f331611b84b986eefea012,5162,sao paulo,SP
fd4e7e43747ed4434bb4c1c0974145da,9c88dc49c4d317f38ba1e435939736f0,6283,osasco,SP
de109e69fadb52d5b40c1fc211fab539,496dd627bbc643554f2c2a4df0173084,89012,blumenau,SC
31ce3b7266c8ced7fd910aa284887fe9,828a8eb27198a85e88b5bd7721a550b4,25045,duque de caxias,RJ
e4c410799c3fe4556cf318e3ccd775f7,f1c946d62266d11f3a006937410a93cd,37405,monsenhor paulo,MG
b9fd82369a040ab316a88a1177de4cde,131de77ec158711bb0829ebe7945b973,28615,nova friburgo,RJ
c11b85dfef946e03d1acac20a11ae5b6,7bc7d0be378c616b909f43d5bacf152b,20960,rio de janeiro,RJ
fe00a52c6e20dd4cd53891d93b363977,0a3ce7e05075260fafbc5949285296e3,38300,ituiutaba,MG
656cd8804dd6e53c365ce118a74c11b9,54f2421a01b0875cd5edf914947bea96,19911,ourinhos,SP
9bd3fc2336e57744747be02f106ba746,f567d792c10464073b2d44c75044a077,1131,sao paulo,SP
b5e5834e0ea55cdba7835b12c756f94b,42e35f263bfc894dd0d9a3114c608b9f,13515,charqueada,SP
4515197a9cb2fa62285ccf9a2ccc148e,5b87097b1bf3d4c9234bfcef45c6c8b1,5374,sao paulo,SP
ab38c15ae437c9027753155840482b9a,998137918d30f89547129f9f991f98e8,9541,sao caetano do sul,SP
9db4f2dd60aad0f12db7f68b36a653b5,119f64639e59ffde66a53dda588b0ee0,1138,sao paulo,SP
e5f657faf489a605ece3d14855b8f2c4,58807da08df469f349ee480a378e8421,62800,aracati,CE
3771d0deabc4e42e587e579072da89fc,01eb9d565f58fe2b55946b72db045556,62870,pacajus,CE
616064d1372d7f9f99c4603f0a51956a,a655eb1f68676a6a7ecf6155ad3348b8,13874,sao joao da boa vista,SP
e0133a5e6d476583f3ae4617106c376c,6991bf68b10037559555b50b9ec0892a,4679,sao paulo,SP
0c7f99b2ed02dba92c6ea518906ab90c,0d2d2dc4e760037b354d794b53321cc8,9400,ribeirao pires,SP
167524bd5f4974df32a4917d03574398,cc441b75c79b4d8e52907b6e201764d0,21310,rio de janeiro,RJ
10aab4c4b2ab24797517dde37deae450,0167f525469634cccbda49491f01324c,96200,rio grande,RS
83afeb3ec13bd0de7db12255e9cb4035,e542e321f6df5456cba7a621bd2b5ba1,14077,ribeirao preto,SP
1f2c60e23c801c60338999c38d60edf9,1cb9b211f64159ab4dcc1d3cd09a494d,74823,goiania,GO
98413fafd705741d056bad40557f0205,5b16e124fa622d31637c864d2e343e4a,30220,belo horizonte,MG
5bfd5c9b641d1cc6da293adb821253ce,15054d5f81a772f6deb7985eb77a9c69,8452,sao paulo,SP
b364fc9218a7e1ddd9eb23124ebb7d86,11d76022677f3753f19633e2fd0470c3,35995,sao domingos do prata,MG
28cbc8ed09b002430902c1f2a3bc822b,d96b63776ade418dd3d0b6409e91120d,45028,vitoria da conquista,BA
26bc070c7700855f66d4539446779a16,d9dde224b82fcf32f980e1cc2c6bacb3,35460,brumadinho,MG
262a2c7552af9c0cbf2de8caf2daba7f,a2ada4fbd5341b782fc32e38b79db83b,2227,sao paulo,SP
077e8825452efc8df7289444b1226930,bcbffa4d3c9d90c89eaa348e3a5113ab,13327,salto,SP
a746774b7095aff23fd5bbdcd85c29d5,72cdf2264908e2d1d30146e63fbb092b,74355,goiania,GO
16d24890f698c4a886800af32fe96dc8,b5929fbef4a485e47bf2102dbfadeb43,11703,praia grande,SP
91530372f9c5ba8c930edc3dbea6f2c3,368e91ac2ee2407d82d8b02551d2cd18,4844,sao paulo,SP
ab31517e5b97ac03b22a88e2640a974e,ca1bc4c1f280b7d3503e1d946e1f5b68,36470,senhora de oliveira,MG
7e3d457378ea5b6fb4556e26c783d7ee,abde745e59f061fe5bd458aa8adadb94,4078,sao paulo,SP
edde00a1162525e6462a9af33a4903ba,7b466ff1322d3d697cb6112c35f1141e,88066,florianopolis,SC
9760003b855b1ab798274c3575f5995e,cff1a4206afe88fe18266e2a02973289,5547,sao paulo,SP
6a0635195b073ff200c9900416b8a99f,82de40d7ff298bff076ccef5f1787c9c,40445,salvador,BA
ed932200919870aa773c6d26cc4184b8,e5c943fc426c1668b82841df2906df55,65075,sao luis,MA
01752e42e854180a9dac35cd803f4e33,88b3be89ab356e8203963d19312d5660,42708,lauro de freitas,BA
d6df67c855b6f445879822f6346dc45d,5517917434ed6488c5aa1f2aec53de18,1542,sao paulo,SP
11d69e8cf762813644bd7404602a502b,5c77da09750b42091c93c331d544ab53,35930,joao monlevade,MG
b21da898daa207545ab06e59254b57ed,cd003ae587a7681e41d5fe9e6fccaa74,9321,maua,SP
f35de5e4afc2f0462050170cb553321f,808a5a2c8bcfc49beffe17ad060ce6f2,14051,ribeirao preto,SP
a6322c065720e80eb216e659d704321a,fac86dc4c65f9b3c7d9179c2d9c277c8,21073,rio de janeiro,RJ
08196b45594139b1c08f91a2dee1ec3b,d3b2cbe73e25237ccde99c53c4d6750a,99870,sao jose do ouro,RS
36e2bc988f301eee478f9542c39635c2,8ddb2d8f41573ce2a9b798ab60117125,71908,brasilia,DF
11a98fd756d133f16d8d8991c5acc95e,fde4cb1f0d37fe5910b7e7266f32631e,58135,esperanca,PB
bf1d489aa73d4683734a785784d1166f,b55ff2c643f56c30863b527e80c88688,3963,sao paulo,SP
b0899369e8a8bd200bade75e8ae36eaf,d69330e289efafc41740746b1baa213b,13339,indaiatuba,SP
2ecaabb8e0bd2a2a316d07dcb3fadc18,11716811fe3c990eac18bbcdef36a52f,21031,rio de janeiro,RJ
e26eb46e8146dedecc6524e5d9771047,26ad164ad913649d86d05c20c3eaad57,6086,osasco,SP
83fc79bfef5a8fb84c5d77f3748e0064,eede3c924dcfa1c4340e70b50010be26,22795,rio de janeiro,RJ
dd7fbaa922221b1677794b6da9990af2,f82988d2de525db983cf10892c3d557d,13870,sao joao da boa vista,SP
7a089eaf97006b49a3db12b88a8b4382,7b1c95c0dcd703cc80b4fbe90e83f4bb,13616,leme,SP
35ccaf85cd6559f85e62b1968fa763b0,372bf744ad9bc73879c7e0ff2ce8760a,16800,mirandopolis,SP
4ccd20adf1bd2ac9b5a490d9a5ee2b75,5ce049f2479d3d89913200539bedf131,39550,taiobeiras,MG
aecd9735631c0b749aed3d609b196d55,0258ab8ce9fe72c23efb37dd0dcf1307,4939,sao paulo,SP
dec1dba45f7c7c934cf40858d65337fe,3db6e5afa8e8178a29afc729855315e2,21371,rio de janeiro,RJ
0295853908b4ba8c84a8e8b550eef3a1,71bc312e28f745e3f1fd70f15c5b194a,5612,sao paulo,SP
c49662a07b7f737506f6fa7c914ce44e,a7d306c8bdd41372856f5368c150bc48,32420,ibirite,MG
61a0d7d415e0f8649f386945871dfd85,f231816f0ee9d6c71b97bbc86f393dce,87111,sarandi,PR
600c7fa664ebe06507a29f2e71d549ca,cbee402ebf27180c0e3a44eef1b0b9a6,13330,indaiatuba,SP
763f69d62147292383080e70b397c3f0,62625d7a044658340f83435adadd1aeb,88301,itajai,SC
d53c6b90e37d56179bc7524f9570c4fa,f567a12b251dc3a5eadcd126e00d4f4d,16200,birigui,SP
f915ff705480d8952c4e91371c39e95e,5f55921b0fe67e51a904be6a9853e632,60192,fortaleza,CE
002ef7e55600d44ead53f7c1644e5222,6e9b8e9f9c3fad22d6f81b2628750018,36016,juiz de fora,MG
bbcd801cba7b655a6aab583778eb6af8,4007a2d7f7a4fee746b203c1320c5408,88070,florianopolis,SC
b22aa5776c204aea80c90573c6cb428a,828f1ae2f85035cc0bc40cc8d2ec9208,4014,sao paulo,SP
610c0a7ee3f1db8e079a647e473156b4,d6d8339509a0cc78756ef99d44a0a805,5857,sao paulo,SP
0d92a8c5b4ea740017de97793b717392,547ef152d14479db29e8961775147a7d,4037,sao paulo,SP
8df348aaafe2a0df5f1ad620b64095f9,b47838e44cc3e864f6cc78ba3a4e740c,19600,rancharia,SP
4f6d55f91cc55993f83d3f289af748ff,187d82b46dc280f75368cdb8d62a97c1,29160,serra,ES
06d529bccb0825265d8b5b73c66e53d8,8f2afd41c8f5e3862f4882dbc9f624b3,55644,gravata,PE
cfa97880b19b2b1d06f6c76fda7e1284,936140a4ba9d6422baf772456da42e96,29702,colatina,ES
c0c488d05c54c75903ac8598fa6a570f,84468ede9a32c976e901d309f7b75143,13206,jundiai,SP
1d2900a05deae2e263b233eeecfda1ad,138b60213f6f379273fa8cf49be14c8c,56580,ibimirim,PE
ececd83cf61745e93580aaba87e02f60,b3fa3e4537399b06fb4c6e199748c7f4,9134,santo andre,SP
36915d00033368251c305e66cf4a1745,ead394416d4f85207932cc124eb145e2,5572,sao paulo,SP
c1fe1c69bb47a45673e0f246bcb2bc98,96849dcfacea8dbb9bde85ef21dc06ce,6900,embu-guacu,SP
6b9aa554bd8240e377eb1aca688e6e39,6b9afcb17cc0d97ebb20f7fc4e3a25c7,91040,porto alegre,RS
c8997b958b604cfa4a875c16ecd9987f,9e675ded8e0b5bf9572e7b92ce6a4df8,13150,cosmopolis,SP
a7c23222a85de41cffd488ed80857a19,7822407d4ff4275ce4e812b092cc1576,4134,sao paulo,SP
55acee103cfe584bc279a010f6c6dab4,70d58870c1a5f29a875f77716e5b34c6,42840,abrantes,BA
034ec80100c45d578f08af297f2b84c9,dec8632530ce2c58e688e63cbc5105e6,28943,sao pedro da aldeia,RJ
81a4c194b713c267cca9d68e81b2a672,dd1d0bf4639f484a8044b303618e3516,72319,brasilia,DF
81d302f82bb3b158fba1d63e779461de,8755519aac69312c193111ff21e42b30,2330,sao paulo,SP
16359095b72f56e8541b1206ebc4c9ab,30a6dc54d77a1da02be5324d4eea8077,2927,sao paulo,SP
6cd14b229f3969efc4e799d5a58af63c,74d3316a8a3535f05feed75b4df15e7a,21670,rio de janeiro,RJ
921b4d839d9b65c512648e14bd29293d,456a2b794566e6029a193699223e52e0,88309,itajai,SC
c0638f3054140d116214743dcc71d54d,48ae203ab8e6b011cd6d66c7105ef12a,54325,jaboatao dos guararapes,PE
1a6619159ba150721453e7a7650ae0ab,e7928873aa29a8b16ac777ce228c92cb,32673,betim,MG
922955184e7e92d55ad006fbe9f14d74,cfdb7df7f1d257ca5779f967d259cec9,44571,santo antonio de jesus,BA
3696a85a2220475b954ef5bcd6a1f91f,7d500dc6ebad5108a3a34b30ad7307c9,11680,ubatuba,SP
90eb27e381d8c75dd3acf2f87fd8aa50,5d2dc9ddc1b45859fcf6ab31a54bd668,5074,sao paulo,SP
fdff81b769f15aac39439e70eb1f72a0,72025949535cc5d91386aabc4fa7ad86,88372,navegantes,SC
0320b57550ef2aea72c685cc12c09ecd,41995900207768dc89a07a2e3413c99b,13035,campinas,SP
15c1df605f5ac68ec5b9155103990024,bd5fb37eb0a477849b778a2b4fac0818,13035,campinas,SP
8f7f4871646eb2fa410cc2d50b861317,7da3054afe371affc14d26cc2cc04358,3574,sao paulo,SP
afa069d8cd905d0f6e78cacbf13c83a8,ed891ac9ea39363e127dd2e4e3875416,11471,guaruja,SP
2c3a6ec473549cb156fcf3756a60cbd6,033ef844790de4ae0aa7dfdef85a5d2f,41181,salvador,BA
7536b44a83b05083df3c3834d161b373,34e183eaeaed3c11d190177a1efd96d1,1258,sao paulo,SP
6df0e825a44f68c553829958bce20569,b7ffc070e18d037f5b99cdd828d96a2a,76993,colorado do oeste,RO
76525f0c94f889d91e4335fae56eaaaf,02e9109b7e0a985108b43e573b6afb23,4902,sao paulo,SP
565f86d78a5b057917366c58362a85c4,05b18010a8a20bb7103a7c67b1b37800,20270,rio de janeiro,RJ
36e70d326ab414aaf5be6ba0eab5bfde,4fbbe3e555c12c6fb7184b3e2d04fb49,30575,belo horizonte,MG
d96854681f5a094868432bda99cf4f52,6ac3c7ce164d85523c71a91afac8f906,95905,lajeado,RS
bd17260667bf9ba6fc98095baadc4d8c,b0b219d68cb80e8440a7fccd3dab3851,1423,sao paulo,SP
99ad9936323a640f13e06db633f3012a,29ce6ada27ec9191758314dabfcc245d,90240,porto alegre,RS
5a7c3d82e3d752eca0b6d7a52df07c9b,c803385049057260f738c18c12749747,8225,sao paulo,SP
5ee2515a9744b5c06a48ab5bba237549,d5f970970b77ca11253f655a77a16031,6246,osasco,SP
b32986c4d47912105f4a9cc6d0b3f631,5f132d5af113ff04d9c0e72d1b611fcd,96020,pelotas,RS
49683f92840dfb2f84377af13361d4c7,565427a96f0865bacef2a6b400197b46,13221,varzea paulista,SP
e0912be609a1611bdcda51260ab805f2,f6b5eea17ba0d755e5da7a7ef5f37180,14870,jaboticabal,SP
a07f5d3331424e82b9b329f311a53646,767e0ad33a0e895fff80604570c885e0,87111,sarandi,PR
d307d19c3dadc0ff29b784a11264c30e,70b45971e359eeb2aa33ade847a690ff,40340,salvador,BA
5e7c18a22bb8127eb99cafacc1801bfa,36589c83fef213428ac3c0c9bffea47a,33880,ribeirao das neves,MG
df4884b24ec1115c29871b4fd641105c,2a2a35883d0f04349002038689e65cbd,24365,niteroi,RJ
b129c5e7449bfea86f4bef20e296c0ce,6234bff8b25bd8336455555eb5f749da,29934,sao mateus,ES
c7e19323cb9b0dc5b4859f5a03e861d0,28b39d50ca5eb56730010f8ed2dff7c4,30320,belo horizonte,MG
8ad2cd280907b0111796b6218d3fe67c,f7b4ed4662743e6d6f05652b7479c8d3,24340,niteroi,RJ
37c4bbb8a4a1e07eb66ac61ed57d5f8b,6380e6f0cf7cc99c828d354d9bf840e5,26700,mendes,RJ
4c9e1ab2cfb96d734f06e5bc04219139,042d7cb496599d4512619d9ee9970376,80620,curitiba,PR
7185fdbf483003e78b65e2571d89976f,c012dc15bf0773671a901e6b6e032c95,56328,petrolina,PE
9944836d5a56d5519e181665f6371f3c,0f27142af008894e9d6f9f134bc8fbc4,12120,tremembe,SP
12c5c5e285023a1496798e0844016ff6,56676df9045e84d31b95242cb0e9a344,6454,barueri,SP
15f8be16ba77d8e70fa6c968fefb8a17,81eb718d56f3a4032949230c65dfa7b8,89940,guaruja do sul,SC
5a65eb00a924ba21a2a323650fe0a070,41f40395978d5bd6b6ab63c77ccfc03a,56800,afogados da ingazeira,PE
ee6afaf3c3be813761f25c1e66b8fedd,372b41e8faa2819e0b6346b16cdf402b,36170,pirauba,MG
d0953b063ad351d135287e685464d29f,7d155a12fac42481566b85b7c7b6ba3a,13256,itatiba,SP
fea16654c631c5cd6997fc0414c3a201,28b532ed2ae560bc90687b4d466d458b,1424,sao paulo,SP
e6d6b3abceda4762ac1296ee90e45ebd,e502c11df3dde21bf56832b1f055934e,35010,governador valadares,MG
419fd4034de389a5bca6eded55d8a1c7,e8742612a2019589acfc5b9b682fd869,1540,sao paulo,SP
b78ba44ee52b74b9dbe30c8a533d23df,9eb7d30b5661dd9e5e2333954d84e02a,18860,timburi,SP
f41451d33ba6f06c67324fcdef70dbde,85b05a25b5be26f631e913ff5d2e8e95,82400,curitiba,PR
e200b9823371b1da02a7ac74702a1f3a,d098e82023890ae36af4c8ee360102c7,39825,ladainha,MG
95c1444daa9e7372d604f64f3ee1a567,b87b4adb59a1927310f7eb20b9b622d8,58900,cajazeiras,PB
9d368365fbede6ab0cdb8751784cabde,2141ed29dd6eed2cef74cb781ac9e476,9010,santo andre,SP
d38d6629ae21f5962e9ab76b553360ca,ff1a8a9c9f33c1b295bac1eb7e11ab99,12324,jacarei,SP
626da291c796ef2695981deb0bbc9eed,2dad8f2b565b14983d2792369429b34f,95950,nova brescia,RS
7d55089905aacc707679cc11a43c5ed1,722e107e3d0f6ff698392d4bb9488d87,22271,rio de janeiro,RJ
2101819c6afb989af1f32457282298aa,8864da1baee87cf25d7947d16634aee6,24722,sao goncalo,RJ
b400c7099a0e6c0cbde80f194133e762,916b9317cbc6201643d98318bc65cf16,97650,itaqui,RS
546c4d8cb9e45e600960e1b04f49db65,0dab841685c250499b36d81dbb570ab8,65302,santa ines,MA
f51d104f314dfc7fe1fd9af2c6981a77,a1efe9a98bf03a0025efa9bc56fe9d1f,25520,sao joao de meriti,RJ
6f0ab5342faa11fb372c28c756d4fd9c,934660a0b1796ee464265323e071ecea,1243,sao paulo,SP
c6a3e1a0af3891b7f81c78d1ccb16f5b,44a22a3351d7f1bb3d337d1be11b41fb,18072,sorocaba,SP
