order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8b160e3e272dcca4665850aae31ae6fd,1,d38001d747d4cd832d1ceb2c2d3ca15d,13e85aac53340018b40c2af68001b7e0,2016-10-15 11:02:22,17.8,14.12
8b1a95230c9ecbd01c91b80ba1f99a32,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,2018-04-26 15:32:17,69.9,39.57
8b1a9c54d1ba09cc40591511d388d286,1,2844b71c076b32af55fbbf2eb7e0bd9e,cca3071e3e9bb7d12640c9fbe2301306,2017-09-11 09:30:16,89.9,17.88
8b1bfbfc74c64dd70c5a0b49a530badc,1,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,2017-12-14 18:10:14,70.97,13.52
8b1c9998d2a9e4a2776b425f90619374,1,cfd652b39b87b4e06cf4ea106a32db47,7a67c85e85bb2ce8582c35f2203ad736,2017-04-03 19:35:14,129.99,11.09
8b1cba0bb2172087341d9dfdda6d39d7,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-18 02:31:13,27.9,22.13
8b2098d15b08a80b4d24395b44cb2a42,1,c5fb7fbe39f4e09e048ffbc5b28db49a,612170e34b97004b3ba37eae81836b4c,2018-08-23 11:30:17,44.9,13.65
8b22958a1b6c74b753579682cc05bf21,1,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,2018-04-03 15:55:23,49.9,26.43
8b22958a1b6c74b753579682cc05bf21,2,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,2018-04-03 15:55:23,49.9,26.43
8b27e6702c707795bb5e0efff050d2ed,1,cd82271424be9568801391194697361c,062ce95fa2ad4dfaedfc79260130565f,2017-07-26 19:30:19,41.9,15.1
8b2a0ec9c603b19e5b32deaea59ec02c,1,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-07-28 00:30:15,119.94,28.2
8b2a3c0228399148a783f5ed8c1ce83b,1,664085fcb2616db929da15dc9ac204b4,ea8482cd71df3c1969d7b9473ff13abc,2018-01-25 15:56:15,27.99,14.1
8b2f04328e5408c6e2f9ebd38f2af662,1,7bf115809ab249f1bf0fa92d72e0baf8,897060da8b9a21f655304d50fd935913,2017-08-30 09:30:20,40.9,15.1
8b31141d6a9f3bb71baa36281157a9a8,1,236634fd768c822b130b6ccf325e4c13,11bfa66332777660bd0640ee84d47006,2018-01-11 13:58:24,32.99,13.37
8b346abc34a6e64bc67fcd3b0eccdc9f,1,c75d5edf6cf5302523d622c43a072be0,17e34d8224d27a541263c4c64b11a56b,2018-07-23 20:26:13,337.18,39.27
8b353b3ac8bd5c8a07201989bdcb8f93,1,992197904e1d4f0bf3994652373188e4,a3dd39f583bc80bd8c5901c95878921e,2017-11-09 11:50:20,215.56,21.91
8b3897d09733e44ebef690b9a5874687,1,a2383392185fd006ff9117e6a8eb2afb,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-11 16:12:26,25.7,18.89
8b3ad20d8b8078adcd5384b69742b1c1,1,6473836fcba4675677ffc426c98db787,55bb6fe5bebe5012e2d7d9928e1128ff,2018-02-12 22:31:19,197.0,17.14
8b3bda465a61f930742d256916d1d7d9,1,656e0eca68dcecf6a31b8ececfabe3e8,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-22 12:50:33,89.8,7.49
8b425b3c35924fe439efd18791c0596f,1,b74d57e3377dd78aace6d070fc48cc88,4a3ca9315b744ce9f8e9374361493884,2017-04-13 15:15:21,65.9,11.85
8b45f2717caaaa9636af55943f235b33,1,d0b195da997d6ac2f2cf6547afa4ef7e,289cdb325fb7e7f891c38608bf9e0962,2018-08-14 17:25:10,78.5,23.27
8b47e7e04a986e036f10ab10bae91a4b,1,b0fd7a18daa40299b5393b4280b55dad,36a968b544695394e4e9d7572688598f,2018-05-17 03:30:50,64.9,18.33
8b4bddf7147c2e258a07697c3db41203,1,b800d7bb8cd5a7093dd099a367d1dde2,8a9260f2b0340411d6d2a56bcf4f7378,2018-03-01 14:15:52,463.0,15.37
8b50d4c9560cac1625c6fd9f536fc780,1,1b01cabd433131aec917576c347f0dbd,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-05-02 21:30:24,1700.0,30.87
8b54ad5dd057cd34a1308553e2bba5dd,1,66a0a6e02b7f543e5b021ce361f267d4,7a67c85e85bb2ce8582c35f2203ad736,2017-10-26 09:28:15,119.99,12.04
8b5917133029017d184c54baee564632,1,b6bdb28b376292b83135644ff8d4d6a2,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-20 02:49:08,179.9,18.17
8b594e0da0cf5b0a013998575d95b541,1,fecf6223a3494f35362f670e571d2a04,3db66a856d18a9cba7c9241fc5221c50,2017-10-25 21:35:31,69.9,18.06
8b5a2d60eee784b4c2f3c6d1f6e8811c,1,e53e557d5a159f5aa2c5e995dfdf244b,0b90b6df587eb83608a64ea8b390cf07,2018-02-08 13:30:12,89.3,25.91
8b5bc64e2f7c0a6f2e693d56b3aa74c9,1,52261c8a90724edab7b960c69dbf7a9c,98dddbc4601dd4443ca174359b237166,2018-07-27 15:04:24,79.0,38.82
8b5ddca535bbca0d4282b4e82248089e,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-09-25 00:50:11,165.99,28.54
8b62c0757b9c458179c29c2ea24c7886,1,4cf2a0463e06213f6770103e29b637de,9674754b5a0cb32b638cec001178f799,2017-11-14 15:10:35,91.89,18.21
8b648f3b8380162bf589d5ea0d49f5b2,1,be9bda3f5667ecd07de6d194b60ddc01,83353a83fd769dfafa4f21a72b15e3e5,2017-12-26 00:31:47,169.9,13.74
8b6698a86e777937d240b9c7b6476ce9,1,9565229244e9341fb8c8069879cf73cd,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-28 14:34:23,149.9,18.3
8b72430bb2678c2def7327ce1217b2b4,1,4fb3e6ce442ce9c621ea9509e47ac951,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-04 21:30:13,104.9,23.66
8b72430bb2678c2def7327ce1217b2b4,2,4fb3e6ce442ce9c621ea9509e47ac951,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-04 21:30:13,104.9,23.66
8b72430bb2678c2def7327ce1217b2b4,3,4fb3e6ce442ce9c621ea9509e47ac951,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-04 21:30:13,104.9,23.66
8b75cb6fd9531cacf7f2cb7dadf7467b,1,737d985cd93b0a4844c3c5847d945ca4,c66dccfb3f109511246da627dd5a2498,2018-02-26 18:50:24,140.0,15.73
8b761bca5ade41b47694b0225c668b75,1,7ada7bee4052075cf6310885da8c4392,3d871de0142ce09b7081e2b9d1733cb1,2017-08-09 17:23:43,79.0,13.57
8b7b9c6bbef1d12f004035806f43996a,1,83b92639fffd1d55c9e04c77c86d8d2c,00fc707aaaad2d31347cf883cd2dfe10,2018-06-12 10:50:55,45.5,20.16
8b7b9c6bbef1d12f004035806f43996a,2,b0c8da302d49498d2ce6be8c631e4e20,88460e8ebdecbfecb5f9601833981930,2018-06-12 10:50:55,59.9,16.36
8b8164ec47a3d04ec76e8ce5389033d4,1,a869ec6209c361ca46dad85a5530e119,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-03-15 19:28:52,152.8,16.08
8b82030c5d25241f3295468c82ad4f0b,1,b0c2a004d315a5ba0b19584393ac478c,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-05 20:30:53,135.9,13.29
8b83251dbc9bd02530320cceb82cc03e,1,1de85e3b5a43099a57d10a7d3dedf97e,4978a02ea9c8be7a9b5480680f40334e,2018-04-26 03:30:43,36.99,7.39
8b88af6ab4bcba779184de098d66c9e7,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,2017-06-05 20:24:09,69.9,12.83
8b8abb13e7d9e567f8dfdd816dba8ab2,1,dd2f30521d540d49a7f2b94cbc99a4d1,3785b653b1b82de85ab47dd139938091,2018-03-13 02:31:33,59.9,23.0
8b8e2225e5e318a19d2d7a375b56350d,1,310b993294194cea025dcc9c23637b62,32b8764b4ef628b53608fc34011fcc13,2018-06-13 14:32:46,179.0,104.8
8b903d86c7982e5c63625f062c56f854,1,1b7384e0f9f5e4cb914cd3f5535a4cab,325f3178fb58e2a9778334621eecdbf9,2017-07-20 15:30:10,23.8,7.78
8b90d2eeff994cb8c7f281e9888c340d,1,e94d9f48ab491b190c0f0bdbd12830ae,d921b68bf747894be13a97ae52b0f386,2018-05-22 13:19:47,178.0,16.13
8b9842ff7795d2b3af1e7221299fe6f8,1,610e045d4ebcfde8d0c8991e8b1f39bb,3c03b12bab54d8b37d79d914bfdb1aa0,2018-04-30 18:31:11,83.8,13.58
8b9ac5a8d0bb9e3350171b0a7e89cc5e,1,df5a9191c2465bb6f8538b6b3371e019,a3a38f4affed601eb87a97788c949667,2017-12-04 15:38:29,69.9,13.82
8b9ac5a8d0bb9e3350171b0a7e89cc5e,2,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,2017-12-04 15:38:29,129.0,23.82
8ba82ebd20e0c7f083b53f3b3e78614e,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-27 13:05:12,205.0,15.04
8bacc2f32b92ef5631a9c135352efee2,1,7a82832901d5f4cd314a4e102c47bd2b,9de4643a8dbde634fe55621059d92273,2017-04-25 22:55:24,37.99,29.55
8bad870bb86e0b67f6db07bb5e3c55c5,1,531c8869a979aaeac767ff8c37bc281c,579891617139df7d8671d373f0669622,2018-06-28 19:30:34,40.0,15.38
8baf86c7fd7462703a46b07ed2c3c3c3,1,71835d687609f578b92692f98ab16100,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-12-21 05:49:44,49.99,20.75
8bbbef97d763f4dcf2e12cc5b5e0cee6,1,e671b914e8cc916b75cecb4034143e31,acce39e832338debb07b02385cde5967,2018-08-03 16:15:22,106.9,47.8
8bbc0e9b5ac010d6a9b8d76570cd20c4,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-02-15 19:28:07,74.9,15.27
8bbcf79aa902bcc50716a1d94ea9434a,1,99de5bb76bad02d0f39306af0436bcfd,6c177e38df6d3f34182b1f1d427231bf,2017-03-31 10:55:13,409.0,18.16
8bbd7c85404f2985106229d03d281d55,1,ea4f4b5a820fea007c6c8d7ef9a790bc,897060da8b9a21f655304d50fd935913,2017-11-01 03:28:19,45.73,11.85
8bc81ec47c8188753c5c4170dff3e36f,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-04-02 20:47:17,34.9,13.71
8bca89b4311c48e6e6a22acd5cebd242,1,055019def765ce08da9fac0585e927c3,013900e863eace745d3ec7614cab5b1a,2017-03-31 18:55:14,77.0,15.84
8bcbe01d44d147f901cd3192671144db,1,85d4c1a46f08f730de651ea6f6645313,3d871de0142ce09b7081e2b9d1733cb1,2018-01-30 23:37:20,59.0,15.16
8bcbf632174ddf3a193be1b60335b40c,1,94475071013412139f862c0bd7e3bb37,955fee9216a65b617aa5c0531780ce60,2018-07-03 02:52:34,42.0,18.39
8bdda17186f4f2430cb06827e916577e,1,b582be000fb3a394254623d5dff60f56,94ca168e8bcb407ab85c5da308863027,2017-11-27 21:32:04,38.9,11.85
8bde999dc4ad8ff2e39ca01c02a81119,1,b10eba910a974df70b8a12d0665cdb9e,a3e9a2c700480d9bb01fba070ba80a0e,2017-12-29 01:09:41,39.0,16.11
8be0775a20e013586ff9da7cef067d7b,1,9e9dc9dd74dea3fdb73f0ad555233bd3,0691148aee60ca47977c187804f935ae,2018-07-24 15:45:13,33.9,18.29
8be0e6cff38ca7f3d8709433d1f649af,1,0be487faac01dd57fd7ed17cfbdf2dee,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-31 15:22:01,22.9,11.85
8be26417e499e19c531a3ebfd1b14c20,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-08-09 23:05:14,364.0,64.8
8bef37e0a778afcdf32118f376beb9de,1,0cf13ac73dbcf6586ba63b89dd1f780a,b14db04aa7881970e83ffa9426897925,2017-01-24 19:33:29,47.0,11.74
8bf4eb65d620b4b9cdc2c6c6dd4934cf,1,c72edc98e7d77f0c4c04ec80730c05f5,5b925e1d006e9476d738aa200751b73b,2017-12-22 20:30:34,79.0,11.76
8bf5f7691f5059f401c9b3954acb39b8,1,def19e614797eefc0a11face884c50ba,7299e27ed73d2ad986de7f7c77d919fa,2018-08-23 14:30:56,179.99,19.99
8bfb8a222a893a52bb8c9fe889b4e5a9,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-18 19:10:10,122.99,14.61
8bfc859f734def7a579d24fe9b618da3,1,f348ae21168771dfd5b8081e387b4f6b,4830e40640734fc1c52cd21127c341d4,2018-08-21 03:09:40,23.0,22.09
8bfcb216f3d8db5340f681b06b710f37,1,543b4f1745e0cd1505219f3af6d56d7b,11bfa66332777660bd0640ee84d47006,2018-08-22 23:09:34,56.0,18.69
8c0036d43acdbbfd4d107d78bb1c6865,1,aa8bc5595ba5d066c744e14995402cdd,fe2032dab1a61af8794248c8196565c9,2017-06-16 13:30:19,279.0,15.7
8c006b6688741e47144a6f79f96e225d,1,027bb42a4ef22da4c7a80ecf9c60ba0c,07017df32dc5f2f1d2801e579548d620,2017-03-24 10:40:52,67.9,14.24
8c026d542e6e6803115061acaed02330,1,fa7be99321f2dbb1e518d2139ccb1d39,54a1852d1b8f10312c55e906355666ee,2018-03-28 02:49:50,59.99,16.39
8c046353553dfa27785df739e508fa5a,1,6e1b14d3cbb5fb3a2c00351007127dfd,7a67c85e85bb2ce8582c35f2203ad736,2017-10-05 03:36:01,239.99,22.17
8c06de33065ff82ad2d811b7e81a5f7a,1,3c883b9d3fd2d0ce448d4136349dc0a4,1835b56ce799e6a4dc4eddc053f04066,2018-05-03 22:53:14,59.99,14.51
8c0af913eb525b355c4997a2a4166696,1,76acdd98759c649f3b6ecd0dc8576c8e,cd68562d3f44870c08922d380acae552,2018-01-15 07:26:38,145.0,27.55
8c0badb93d803736320343323266425b,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2017-08-24 19:50:18,49.99,7.78
8c0f6431b08ee4b975520e4ba0f45952,1,d950ce1f38b6772552be4523baf94c7a,ebd2d60905fb58271facef5596b620d3,2017-10-25 16:49:50,59.9,13.44
8c11e7320d48d441627a82aa47d9afc1,1,97868e08c02c9f4f6b49ebe5a4d4dfec,7e959205cebc10adefcb331f934238a4,2017-03-06 10:11:05,234.8,15.4
8c1538f82eb9eab8cad2da706a90df93,1,c3f6113d5b61bc95468432072b27e23d,897060da8b9a21f655304d50fd935913,2017-06-22 03:32:49,18.9,11.85
8c17e98f67708928c1b03bb705c14b3e,1,137f49a66ce117db74acbaf30c047701,55bb6fe5bebe5012e2d7d9928e1128ff,2018-06-28 12:31:01,120.0,71.13
8c1b520fb18c4cd54ac3c058faf000d5,1,daa528ea6aa4a90c32c4a2ce98ee3a9e,213b25e6f54661939f11710a6fddb871,2018-03-30 09:35:38,75.9,13.89
8c22d7e0d7c5b5642258a6da3a5458c5,1,2ac7c9339ff85fff3e1aee3eaf7bb315,ad273c9eb54ecb4532de4bf75bae9e4e,2017-03-07 11:42:26,32.0,14.11
8c24ab6e056330685aa0bc69893f0ff5,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-08-01 16:15:19,66.99,12.48
8c2836b61bd663d5d6bc64ee2ba06ac6,1,3ceb44c75e6981ff0987bb90c95694c0,30a2f535bb48308f991d0b9ad4a8c4bb,2018-01-11 02:35:24,49.9,8.72
8c2ce23c23c5fb37140ee0a5462e4e53,1,5fc3e6a4b52b0c414458104ed4037f1c,229c3efbfb0ea2058de4ccdfbc3d784a,2017-05-15 15:30:23,89.0,17.06
8c2f915441bbfbd7a7b3ace56058f799,1,3a9c4070ee3d8325be46ec77b483c6e7,713e3a23ca5e47786eb6f0d99f94cfac,2018-02-12 15:55:47,219.0,19.1
8c3078b30ae073033c2ea0964a5ada96,1,a564f50791e1677ddf2801fe1e8365c8,5656537e588803a555b8eb41f07a944b,2017-11-09 16:35:23,70.89,21.3
8c3a5781b4f217b12c76e4216007e2db,1,f5f0e64686adaf487590fbb8a75a1d2c,c3867b4666c7d76867627c2f7fb22e21,2018-03-27 15:31:28,193.0,18.26
8c3d2c3e7e08f8c80f9df48b70ef5d90,1,d61872cce665274656bb5ea30d2bd7b0,c8b0e2b0a7095e5d8219575d5e7e1181,2017-12-05 13:37:17,94.0,20.15
8c49dc4a643a15ef1db44391d2034366,1,f8c52581d99477033b6cfa2da771e101,b16d3dadc47d4eb18be3d88bad0775ce,2018-07-30 21:10:09,34.9,15.34
8c4c737b202bd8dcdaa2336b54e99dc7,1,633ab0ec23c18ed1b64356a25ea7b5bd,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-16 14:31:49,1298.9,15.96
8c4ce5faf62a0c1689092c6cf29b772d,1,542b3d80712d51eefe3a3cd1c5f4e8fe,537eb890efff034a88679788b647c564,2017-12-14 13:51:44,35.9,16.11
8c4f076c43382bd3ae1748c6ee72f993,1,ff7824d83aca56224fa3e3b524748ec5,4aba391bc3b88717ce08eb11e44937b2,2017-05-10 13:10:22,109.0,8.94
8c4f076c43382bd3ae1748c6ee72f993,2,f26157889d4e8ee5b3cbcce8e51c7d2f,e2aee0892199b1d92530e371abd825bf,2017-05-10 13:10:22,169.9,33.54
8c5318153ba4cd0a91405a8733338fa4,1,80a08e4dfa5115b34f674eca035a01dd,54a1852d1b8f10312c55e906355666ee,2018-06-26 19:20:08,79.99,18.36
8c53283eca3bc0e603a48f2b8725e96f,1,91b08d34d0ba4db44da2dc382867ba49,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-22 14:41:49,6.9,10.96
8c5c95d76d1bd802cde533288848d786,1,3fca280b9c1738d8d7996c7373d3ecee,e0a366315b1b726b6c7832d664c0f530,2018-01-25 12:50:59,54.9,16.14
8c62ac6305c0078f826e3db23723a27f,1,345ebf31824c3871cbb94c377190d6f9,229c3efbfb0ea2058de4ccdfbc3d784a,2017-07-18 02:24:14,87.0,12.74
8c64ba171311b3312bd880905b8da534,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-04-24 14:51:13,99.49,23.2
8c64dfe75b003b8f1eddd9721843049a,1,741a31499a578979be85db7f80139e62,cca3071e3e9bb7d12640c9fbe2301306,2017-05-10 20:25:13,45.9,14.52
8c6bfa76e0b4be56db6c43f35db2d4e0,1,897238958781769d5c277043c154a3df,7d948535954aaf8c5d39db007f74372e,2018-04-12 11:55:17,49.0,8.82
8c6fd4e7cb09a08b5984934adba61c22,1,1d974de82e60d653a2d1cc79984dcec8,65febd49fd28ec955651299159b1f527,2018-04-25 22:54:00,40.99,17.93
8c773ab2b6b214fa7ec9e401f2026e40,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-09-27 19:24:22,25.9,11.85
8c7743df5e89b7178ace0e9b7afe5208,1,8c154410716f31649d25e436f7d5d838,c70c1b0d8ca86052f45a432a38b73958,2018-08-16 20:25:12,95.0,13.33
8c78d01de3a9009e23d6877a7cc9be20,1,2b50a33b93e3b489f648b9166a62e13d,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 18:13:45,59.9,6.8
8c78d01de3a9009e23d6877a7cc9be20,2,36696562bef043d7e07305d62baf5ca7,391fc6631aebcf3004804e51b40bcf1e,2016-10-12 18:13:45,159.9,23.12
8c7ce1cb243949650a70251b5a6d5f4c,1,ba453af64b21e4179a5635683be46d15,ea8482cd71df3c1969d7b9473ff13abc,2018-03-15 00:28:02,24.99,22.85
8c802dd7e15769c1bb543be2b54ac9d4,1,14d6a43dc8ec3b5e86ef500845374ebd,4a82168aaef173cbb6e46ae88728f919,2018-07-22 21:55:17,149.0,27.34
8c81595257edb72a9b20d995eaae0319,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-06-01 12:02:42,109.99,38.29
8c81e36bea73764b1c079c3920f6879f,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,2018-02-13 03:10:21,19.9,42.38
8c824eef423592fdf34bcbac8f30a93a,1,f4549b2e55d1e8cffa9e8ae43fb5d040,1336efc61c316ddf92c899eb817f7cae,2018-06-11 17:31:22,49.0,50.21
8c832bb62350baf5d5bf4138f91787e4,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-10-17 10:14:11,69.9,17.74
8c87396ac0bed9eb7bd138eeef8945c5,1,ba9943916136c9959e24f71bdae28faa,8c16d1f32a54d92897cc437244442e1b,2017-06-01 11:30:15,44.9,15.1
8c8c25cdbcc71e7662522da80f4d7569,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-08 14:10:26,29.9,15.1
8c9c6d6fd1d9a3443b23579d99d52e64,1,6f19f41a7c7ac7e45f4070d07ed80a75,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-10-10 02:49:18,24.9,21.15
8ca35ef9366e216446621215448b381a,1,4f4474c152e4d8831cc0abc3551e8ff4,392e0502231ae2f8b29994ef6398cd77,2017-02-09 19:46:40,49.9,12.93
8cb07e7e810ad9e5f33062cb4735d488,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-28 00:22:40,23.9,14.52
8cb5a254ffe2441703d5cb9c2c337e4d,1,09b0d15a8cc9a84e7af7e0225f67dc45,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-30 09:30:49,67.0,11.15
8cbb3a1d2a0c2642541aa2a03e2fdeda,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-23 10:10:57,89.99,12.97
8cc9f4314e5d248315bbefd0481e52aa,1,9b526d1b3e58c9453221353c4368e075,b83cedfb587e7911540e3f576d6917ce,2017-08-21 13:10:19,62.99,11.73
8cc9f4314e5d248315bbefd0481e52aa,2,9b526d1b3e58c9453221353c4368e075,b83cedfb587e7911540e3f576d6917ce,2017-08-21 13:10:19,62.99,11.73
8cca0783e72515e0e98435af620e38cb,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-03-07 10:15:21,169.0,18.47
8cd3e75c8ad12626a94cb60ebee43613,1,44523a5e61f0a718c2231922b8856ad7,7e93a43ef30c4f03f38b393420bc753a,2017-06-16 12:31:58,379.99,17.42
8cda0578a690b3f9d6d86c95cd2ba7d4,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-09-27 15:44:17,99.0,41.08
8cdc5f05c1232c8da9eb48e23e1207b7,1,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-03-06 19:19:47,72.9,22.44
8ce0356590d5276179650852e5e92eb9,1,9c5748657c370b7dbd989b548b041544,323ce52b5b81df2cd804b017b7f09aa7,2018-02-20 18:00:28,139.9,15.73
8ce27cfd1cf723e54eb8a517a0f687af,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-02 15:31:17,204.0,14.45
8ce6770545bab77f107a0b67da55fe7f,1,4b2772e2e34787603725226af352e466,916c9de0b5ad957346eeeb12f332687e,2018-01-19 10:57:19,167.0,15.92
8ce6aeb98624ab2ad6732488877b875e,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,2018-02-27 10:31:35,299.99,51.97
8cefcd4d626074f8b6fa9c501659da8e,1,d8b6376a7527727f3f1d4a92dc155a6e,750303a20e9c56b2a6bc45cdce0b897d,2018-06-28 20:07:46,409.0,59.63
8cf61a0f8eed49e1728caab2510e796d,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-18 02:04:18,59.9,17.67
8cfb44f764013ff4092328e0d2d2db4c,1,86b8032cbb666ec9ca1f2aa4d4cace06,dee656f0f566ed1aa85bd137c943f08f,2017-12-29 10:10:50,67.9,11.98
8cfb75065f0afb476ac735606878a893,1,5cd5c2ddc5e34238df2b53739013c255,d05ae8f7a5bd1d2a690a44cd079e4e27,2018-03-13 17:31:00,180.0,16.14
8d009dd4bfa1f56a289579b630fa3b83,1,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-13 19:15:29,49.77,12.79
8d02084669f5b4bd784dba858f55bcd6,1,9e10eb05d9f369d5c38c475425cc2ee9,1ca7077d890b907f89be8c954a02686a,2018-04-16 22:29:39,35.0,22.06
8d041d799681ab5221f1fd956d1d59f7,1,cb2a32711f3cfaff85c4460facdbef74,77530e9772f57a62c906e1c21538ab82,2018-07-27 15:05:10,119.0,35.9
8d0584fef2164e00c8eb23abbdd87ef7,1,2f8720465c51a4f13bcd060e76014b3f,f3511c85f59f8dec53d140501ee8e7a8,2017-08-17 20:15:19,69.9,8.11
8d0b6018a2f4e690127e0a2ea6cb4ee7,1,1a428b685ede76217c9efb550c4aaa59,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-16 07:08:04,22.9,22.06
8d0fe5f8742be51a61db6ac620e4f032,1,625dac8156b3157351e7257305148f3f,18a349e75d307f4b4cc646a691ed4216,2017-10-26 11:45:29,23.99,22.67
8d0fe5f8742be51a61db6ac620e4f032,2,625dac8156b3157351e7257305148f3f,18a349e75d307f4b4cc646a691ed4216,2017-10-26 11:45:29,23.99,22.67
8d1177e3fcee9f6f1985cc468d87a7d1,1,0bb987ba9ab94c3db5f831375f9d8a5c,d2374cbcbb3ca4ab1086534108cc3ab7,2017-12-14 18:10:44,65.9,28.86
8d13ee60237028c737907273f16eda59,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,2018-06-04 14:30:25,69.9,12.93
8d1c5a867cd01e45e5fc57dddd896f00,1,df42f27d852d49828f9f9fcbf29820d3,8e6cc767478edae941d9bd9eb778d77a,2017-07-12 16:43:56,23.03,16.79
8d1c5a867cd01e45e5fc57dddd896f00,2,df42f27d852d49828f9f9fcbf29820d3,8e6cc767478edae941d9bd9eb778d77a,2017-07-12 16:43:56,23.03,16.79
8d2277f13f62b13b16b95ad41120decc,1,7166b2d3c09b93e04279029b28c498e4,5cf13accae3222c70a9cac40818ae839,2018-05-17 15:56:18,99.9,19.67
8d231bbb38eed41a50b6c9eb0c5a08c8,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-09-29 17:55:14,148.0,14.64
8d23fb4e17833d8bf866d3ae3481a3cd,1,3a362c0e7f9a69276e2d95869a3e143b,c70c1b0d8ca86052f45a432a38b73958,2018-07-30 11:23:57,110.32,15.87
8d23fb4e17833d8bf866d3ae3481a3cd,2,99563e23b641c8a43e04e528c10002e9,c70c1b0d8ca86052f45a432a38b73958,2018-07-30 11:23:57,110.32,15.87
8d24e39cc7ee4017efd53c88a131b000,1,44815c128303d654f94d021e47b0764f,1e47defeeadeca0e9a18fa5a9311e735,2017-06-19 12:03:59,96.8,15.43
8d2bf5a428d30fa82c85d57bea01159e,1,97122ffa6827f94f62ce56f48e848ae7,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-11 12:09:30,264.9,16.36
